date,vc_horiz_mean,coherence_vc,accel_mean,lf_mean,z_vc,z_coherence,z_accel,z_lf,TSI,TSI_30d,alert
2024-06-19,2.5873650880187467,0.962392407264244,0.050262312486788176,4.1003666754987815,-0.08908626049785989,0.9586381171426442,-0.5559198860175538,0.07717949690454116,0.09770286688294294,0.22067973077030587,False
2024-06-20,2.105388180879713,0.9045352724470379,0.11055400005418757,4.109793060834269,-0.23725718980932,0.700984738156461,-0.10035576027921644,0.0787643921233866,0.1105340450478278,0.21746896654734013,False
2024-06-21,5.513938484824673,0.9855766475699554,0.15473978627244775,4.028223024310569,0.8106105786659354,1.0618837734107414,0.23351213894122394,0.06504970125447426,0.5427640480680938,0.1934576558768077,False
2024-06-22,4.2529902562109045,0.9809837945393557,0.15552590316178663,3.956876613114749,0.4229657183418579,1.0414305638582861,0.23945203991048217,0.0530539486980477,0.4392255677021685,0.1697505956467382,False
2024-06-23,4.425104402844227,0.9516539421767911,0.14662792743405223,3.628909583923435,0.47587761656056593,0.9108168445606397,0.17221891546501364,-0.002088437063267447,0.3892062348807379,0.15499678960702562,False
2024-06-24,3.736595995353737,0.8091349899939504,0.10146253139159779,3.278469510978604,0.26421409271627744,0.27614162748509774,-0.16905091777203324,-0.061009304005885945,0.07757387460586398,0.1253634745769335,False
2024-06-25,3.835727113735206,0.8271903706419356,0.16625455424542354,3.3372957828915824,0.2946893078494156,0.3565470925592455,0.3205177514284246,-0.051118611680124035,0.2301588850392404,0.11236473082876634,False
2024-06-26,3.934587153666435,0.9437487436137643,0.14268522262206532,3.285746951312575,0.3250811871519499,0.8756128696704959,0.14242782911153826,-0.05978571935702576,0.32083404164423956,0.10029643936849911,False
2024-06-27,3.2133943921558883,0.8346258485300896,0.1579147576218862,3.6586815297849737,0.10336973147241332,0.3896592749774146,0.25750222953927326,0.002917237219327278,0.1883621183021071,0.09225712189862363,False
2024-06-28,4.042210068379825,0.9712823919462629,0.18683105981103318,3.815316214208927,0.35816697830104943,0.9982276094272913,0.4759938733775406,0.029252842397093894,0.4654103258757438,0.08842948448623184,False
2024-06-29,3.16812074601371,0.6735948607350133,0.19807842098592682,3.727069233980853,0.08945155796069014,-0.3274550145215097,0.5609789595019885,0.014415530738033717,0.08434775841980066,0.0965246324310108,False
2024-06-30,2.6538885248535413,0.7159636497727088,0.17653030337544703,3.422787335845356,-0.06863540629550205,-0.13877540407062103,0.3981613347746778,-0.03674458083947836,0.038501485892269094,0.110910993658436,False
2024-07-01,3.994877178827815,0.9746506194417807,0.14132237217256036,2.6526370184881753,0.3436157453933389,1.0132272321731493,0.1321301280752757,-0.16623298093452574,0.33068503117680953,0.12355331358687163,False
2024-07-02,4.547694764400768,0.9373582699287261,0.12810835608825352,1.8843245824170396,0.5135647495484975,0.8471543719679322,0.032284993068728216,-0.29541237082477145,0.27439793594009665,0.13318419673805415,False
2024-07-03,4.983480288079977,0.9275963071549692,0.1290598480386635,1.999799134667608,0.6475353715173281,0.8036817267679526,0.03947446836830443,-0.2759971804578715,0.30367359654892834,0.14541200386357714,False
2024-07-04,4.122638912376968,0.9426852080182546,0.10883326848394977,1.2988377963238016,0.3828926786032537,0.8708766596815136,-0.11335761186198107,-0.3938525655495678,0.18663979021830465,0.14939726450611387,False
2024-07-05,2.7924292061807336,0.5174718349246412,0.1300721170966124,1.294624089664822,-0.02604477343397492,-1.0227128295633077,0.047123175628006615,-0.3945610326130023,-0.34904886499556953,0.14794083636102734,False
2024-07-06,3.11250516881737,0.4097251292810107,0.16873554787826558,1.2395455603261285,0.07235403391894633,-1.5025378826258238,0.3392641448519719,-0.40382160224845937,-0.3736853265258412,0.15119016315523762,False
2024-07-07,2.983849896978888,0.6227357010346501,0.1909220632122646,1.3196280948963894,0.03280240622316668,-0.5539445285736206,0.5069055042021237,-0.3903570109299179,-0.10114840726956206,0.14154223586444586,False
2024-07-08,2.3473329486561236,0.19769037532849923,0.20157162721759622,1.2253273831288385,-0.16287773188824803,-2.446785657614531,0.5873736335799897,-0.4062121602681753,-0.6071254790477412,0.13877768830716217,False
2024-07-09,2.6317995800424683,0.5374170314830933,0.2315851216864861,1.286497970960141,-0.0754260625109504,-0.9338915060728729,0.8141556647312537,-0.3959273088922388,-0.14777230318620208,0.1309460698762394,False
2024-07-10,2.511396716346127,0.5286358098944888,0.23158074718780794,1.264116030282585,-0.11244070769705616,-0.9729966470564102,0.8141226110094842,-0.39969047255528106,-0.1677513040748158,0.123629831477407,False
2024-07-11,2.630816412521882,0.7513035821258287,0.16067765928609656,1.6243523562282804,-0.07572831111049194,0.01860281752110256,0.27837872067662833,-0.33912252308939467,-0.029467324000538933,0.12488331174736579,False
2024-07-12,2.8307946862362496,0.8200966823234793,0.1048835723906369,1.766364828801505,-0.01425033110882371,0.3249569910013383,-0.1432015243527492,-0.31524540786576977,-0.0369350680815011,0.12504895726438614,False
2024-07-13,4.291744819581605,0.9816884201205712,0.1340851362089508,1.6639889266730825,0.43487977394211946,1.0445684510435724,0.07744555699177207,-0.33245827070063433,0.3061088778192074,0.11429089533736538,False
2024-07-14,4.786506936667048,0.9622764252934544,0.1537726427500532,1.6643455954341564,0.5869811746333113,0.9581216182394434,0.22620440032882183,-0.3323983025798734,0.35972722265542584,0.10336153479655462,False
2024-07-15,4.685486115700456,0.9878791320265328,0.17473426215222143,2.110583718847515,0.5559250209032973,1.0721373558284433,0.38459044328596115,-0.25737053285759776,0.43882057179002604,0.09627493714162476,False
2024-07-16,4.729898330376014,0.986818686989512,0.14285447020552766,2.3465115541586217,0.5695783703144117,1.0674149089274558,0.14370666422968215,-0.21770305854276917,0.39074922123219513,0.09656400015983643,False
2024-07-17,4.664618225753015,0.9195764002694375,0.22139904593441775,2.044131004064469,0.5495097453984282,0.7679669248729013,0.7371896536288437,-0.26854348900044167,0.44653070872493295,0.08977692057749197,False
2024-07-18,3.6923422681912887,0.8593627971476342,0.20936069240856808,1.8269104363593267,0.2506094660587926,0.49981955887765595,0.6462278275362838,-0.30506563687982996,0.2728978038982256,0.08581395126303155,False
2024-07-19,2.8178163174234028,0.8103115903198312,0.15511701970851485,1.9553916429012506,-0.0182401840238964,0.2813813451212585,0.23636251562555652,-0.2834635866015345,0.054010022530346036,0.0877194125899165,False
2024-07-20,3.817353409162458,0.863077868045743,0.16184642931257756,2.091619118249055,0.28904080303287055,0.5163637685606131,0.2872099496036304,-0.26055912570056766,0.2080138488741366,0.10113314307904725,False
2024-07-21,4.233332813755445,0.8807841092222987,0.15100782531307727,2.427147021220801,0.41692256259441507,0.5952144216857163,0.2053134336081771,-0.2041455005109441,0.25332622934434107,0.13487748347039644,False
2024-07-22,3.9771209709044086,0.9794741583071055,0.161977446992658,2.238234074754851,0.33815707343190465,1.034707747778504,0.2881999194865498,-0.23590817676232861,0.3562891409836575,0.16567538345689523,False
2024-07-23,3.211556742561719,0.9454885909036469,0.1057203029495222,2.2599573418665706,0.10280479517757475,0.883360877493118,-0.1368791863835058,-0.23225575847496543,0.1542576819530554,0.1938173337584465,False
2024-07-24,2.2339924178398163,0.6775658897134984,0.13834787063111578,2.631328349998907,-0.1977212514240544,-0.30977095468012145,0.10965478779357085,-0.16981569112582912,-0.14191327735910853,0.24242270050524597,False
2024-07-25,2.72904092048455,0.8983177638231166,0.19029761355865643,3.2910227420946936,-0.04553180914034443,0.6732965003809419,0.5021871612266414,-0.058898679915223,0.267763293138004,0.2734943201429598,False
2024-07-26,3.863758488590068,0.8607795198246844,0.1824232302016416,3.945195244018681,0.30330680549422434,0.5061286059118996,0.4426883030174267,0.051089914195847935,0.3258034071548496,0.29830234479930445,False
2024-07-27,2.7450282928341716,0.5594330681939055,0.15764975633099537,4.137639097677433,-0.04061691844080213,-0.8358481745400146,0.2554998791942236,0.08344625575253165,-0.13437973950851537,0.3245531397277409,False
2024-07-28,3.401221079998138,0.7827671581108159,0.13464233241936488,4.525338576415184,0.16111203089559198,0.15871858186257534,0.08165573280047278,0.1486316930470438,0.13752950965142097,0.3523795656199426,False
2024-07-29,3.791559158071741,0.5022409017838417,0.13448182831271502,4.9259351686399,0.28111104934883735,-1.0905402704007787,0.08044296341262613,0.2159855727269364,-0.1282501712280947,0.3640728910061991,False
2024-07-30,4.7883593807407445,0.6122143479170846,0.1105114115089854,5.4412016360348145,0.5875506590958065,-0.6007989431728273,-0.10067755942175671,0.3026193492532537,0.04717337643861903,0.37168601956648384,False
2024-07-31,5.75307230320515,0.6647496223646799,0.0660704653658885,6.183847851687505,0.88412588525927,-0.36684523944804504,-0.4364734476033911,0.42748337661806923,0.1270726437064758,0.393353201400786,False
2024-08-01,6.757084758362198,0.6106823723382253,0.058929658170804956,6.777541169652388,1.192782703288078,-0.6076212423700567,-0.4904294026968301,0.5273033678039448,0.15550885650628402,0.39318126873428305,False
2024-08-02,7.0949287776882475,0.6710948411285205,0.12131003949068515,6.6411851641166155,1.2966438251891312,-0.33858827407851466,-0.019083102305969737,0.5043772966172599,0.3608374363554767,0.4083911041140287,False
2024-08-03,7.414512501997426,0.7239591090428196,0.1820287461577372,7.357281604074118,1.3948913070130864,-0.10316947398094414,0.4397075807017984,0.6247774058349669,0.5890517048922269,0.43668793190607025,False
2024-08-04,8.07495181575777,0.6358105717407224,0.23806343804242894,7.732191173357933,1.5979257375516112,-0.4957186135180216,0.8631058375664767,0.68781242537956,0.6632813467449066,0.4548832019319679,False
2024-08-05,6.259381066160864,0.5019193584651402,0.3109544958599845,8.633369350901528,1.039776993879798,-1.0919721892611858,1.4138708330175676,0.8393310546403089,0.5502516730691221,0.47111474389986674,False
2024-08-06,5.215912927905946,0.6723796742206413,0.34539126983716334,9.067012728400874,0.7189905797134234,-0.33286656683075544,1.6740751739994746,0.912241220225764,0.7431101017769767,0.48814163906454483,False
2024-08-07,4.803530745363768,0.8241972573342229,0.32502966082180385,9.28258740754573,0.5922146900106071,0.3432179541589917,1.52022281086337,0.9484866383920003,0.8510355233562423,0.5054497353576926,False
2024-08-08,4.790793768599498,0.7728265441048744,0.3198600392245285,9.312967744828876,0.5882990466346973,0.11445035468678859,1.4811611385436485,0.9535946039157204,0.7843762859452137,0.5230300061628986,False
2024-08-09,4.943197292721938,0.6885616356355629,0.25207659854495296,9.36665310131839,0.6351514403180516,-0.2608039413593902,0.9689893095795443,0.9626209339238859,0.5764894356155229,0.55222368385373,False
2024-08-10,6.865799357337861,0.767025471180054,0.20665005237630085,10.134125882485801,1.2262041036111022,0.08861661705792961,0.6257462254064594,1.0916591493347283,0.758056523852555,0.5648323785722819,False
2024-08-11,7.7906019260943316,0.7223765036834218,0.21698615993326942,10.108153089047763,1.5105099572995313,-0.11021724120513829,0.7038458771613375,1.0872922414824644,0.7978577086845487,0.5863287981114474,False
2024-08-12,7.508477972612163,0.7098531688373506,0.16000081593396992,10.16338502463922,1.4237784816846273,-0.1659870187694788,0.27326449079827764,1.0965786039141943,0.6569086394069051,0.6020977028444624,False
2024-08-13,7.317779567938204,0.589796357878056,0.205375938544524,10.016273890953626,1.365153349608325,-0.7006322809605221,0.616119018451675,1.0718442307563867,0.5881210794639662,0.6108506727555212,False
2024-08-14,7.402138534656855,0.8652461863356585,0.3022327844671934,10.125848323730036,1.3910872611906313,0.5260198729612086,1.3479695622800838,1.0902674108444361,1.08883602681909,0.6252828603037736,True
2024-08-15,5.625087574180602,0.3309609591232976,0.32110335334624934,9.947760802666691,0.8447803980453519,-1.8532959118350802,1.4905556228205517,1.0603248559176026,0.3855912412371065,0.6304217701759184,True
2024-08-16,5.854463207028843,0.7437751359763682,0.3406018753963506,10.023410566271593,0.9152958110809479,-0.014923377563607263,1.6378864989220718,1.0730441480297999,0.9028257701173031,0.6303569108747162,True
2024-08-17,6.901136075671906,0.8651334778543198,0.3503474735346046,9.666889766793478,1.2370674340255248,0.5255179517867662,1.7115242601920264,1.0131009046335657,1.1218026376594707,0.6337364879488503,True
2024-08-18,3.985094410931866,0.5637875029258175,0.3742756375150184,9.487832983079077,0.34060829464432835,-0.8164567057817264,1.8923255205991911,0.9829953837673197,0.5998681233072782,0.6354566718199456,True
2024-08-19,4.0225582020195505,0.8332818112827858,0.2721326787125286,9.134022777049484,0.35212553677516617,0.38367391570676973,1.1205330960603201,0.9235078831021433,0.6949601079110999,0.607677265794999,False
2024-08-20,4.621336828768306,0.9241457175454458,0.22953684546769457,9.192465530819423,0.5362040356888287,0.7883153233814525,0.7986788850534371,0.9333340930150172,0.7641330842846839,0.5909099290750319,False
2024-08-21,6.071996607255264,0.9366612365090405,0.21391029740983822,9.56103142414385,0.9821706459338401,0.8440502947194533,0.6806046530736586,0.9953025253854062,0.8755320297780895,0.5778482795612623,False
2024-08-22,4.179870547274903,0.9809847592799401,0.1567447949737086,9.803557327046363,0.4004870164298895,1.0414348601075252,0.24866198916007162,1.03607935873947,0.6816658061092391,0.5579366013976571,False
2024-08-23,4.232748049169303,0.9756639638141391,0.18535732807592778,9.804555234702377,0.41674279233805284,1.0177399271491392,0.46485835309996326,1.0362471408761615,0.7338970533658292,0.5213036736355122,False
2024-08-24,3.6092765172009926,0.8428756107748921,0.25169557649956603,9.38981615335902,0.22507311911792952,0.4263976845948555,0.9661103061547408,0.9665154289107243,0.6460241346945625,0.5045687556530899,False
2024-08-25,5.277333051510846,0.947589446386592,0.29631076709922627,9.285474633638518,0.737872556542943,0.892716551873687,1.3032227858388155,0.9489720790638302,0.9706959933298188,0.49998751544993136,False
2024-08-26,2.776573881480019,0.6941130846275377,0.22153160671705327,8.896422666429867,-0.030919069610082218,-0.236081846226771,0.7381912831981111,0.8835592425664651,0.33868740248193074,0.48201982536601007,False
2024-08-27,4.480534826271869,0.7166621772671182,0.16838326507014362,9.033571327535617,0.4929182200204996,-0.13566467330564325,0.3366022951680446,0.9066185860498296,0.40011860698318263,0.44653883366004227,False
2024-08-28,5.2686962484368225,0.6458860091598491,0.14908143357977258,8.064809112168719,0.7352174020764055,-0.450849981429628,0.19075761337455932,0.7437367868565754,0.30471545521947807,0.4269062939074016,False
2024-08-29,4.177512326934939,0.5943141317137369,0.1837140527196702,7.41018525289454,0.3997620445606607,-0.6805134192516563,0.4524417608427973,0.6336723042600617,0.20134067260296584,0.41542475033038667,False
2024-08-30,3.0023188115156687,0.6814290876496097,0.1538342003297075,6.7812374848598305,0.038480180800651485,-0.29256709546593296,0.22666952953799224,0.5279248438089162,0.12512686467040673,0.38978494519147067,False
2024-08-31,2.5301435408501285,0.7068496541209619,0.2248921199976059,6.912778313878412,-0.10667749712150155,-0.1793624774394809,0.7635833290415056,0.5500413204407018,0.25689616873030624,0.38382409961793446,False
2024-09-01,2.817256340265412,0.7369539240360432,0.268029261220981,7.352399438821057,-0.0184123340474011,-0.0453000685414498,1.0895276643416183,0.6239565482005924,0.41244295248833995,0.3744960880834679,False
