date,vc_horiz_mean,vc_3d_mean,coherence_vc,coherence_vel,accel_mean,lf_mean,TSI,TSI_30d
2012-05-22,1.6723646988836853,1.9988329389216608,0.8455631346600208,0.6926588189212527,0.08205660006072749,1.982329511476138,-0.1316573349239712,-0.22010437662400215
2012-05-23,1.2705409820062292,1.708366251884053,0.7269912833469725,0.7642816508143201,0.07584700420936567,2.038900802704346,-0.3038999538183368,-0.21933185592173038
2012-05-24,1.083184846899764,1.8231869666092495,0.21541323759668063,0.9538661115622855,0.11274417789519584,2.026615322148455,-0.8186656338645609,-0.22480661598153553
2012-05-25,1.4853692757278552,2.0235217673096613,0.6399172236871659,0.9832227505737786,0.11635025222325647,2.5443626199630063,-0.2865732201114728,-0.23474781409027926
2012-05-26,1.5452030201076563,1.8996464322818578,0.5778544647267343,0.9803120566851858,0.099244557589013,2.7786228788345,-0.3735360791050515,-0.23888999966454352
2012-05-27,1.9909191359636316,2.1898408201331034,0.738852583158515,0.9863408998815061,0.07604664845966677,2.928335411984186,-0.1975661455060974,-0.2205827128254961
2012-05-28,1.8186538912942576,1.9561716080135143,0.8657152668892122,0.9741220909833874,0.05106059457532336,2.8480183501051823,-0.12014199741861573,-0.20620129998273326
2012-05-29,1.888327791825495,2.0155413960086532,0.890419509205139,0.7045238989126125,0.07722014049536179,3.0563202149167332,-0.029112444245431298,-0.20544942622177323
2012-05-30,1.8869856320455891,1.9918675270495243,0.8365582903967742,0.7009424016460886,0.06752242827467168,3.144372961331871,-0.10379803987449783,-0.19689771714214657
2012-05-31,1.2434878559116846,1.5616868118505995,0.7010139125302027,0.5726137685335886,0.09782437161808062,3.151175971800859,-0.2466321401564415,-0.18870985877647975
2012-06-01,1.0858781606367727,1.274243625140695,0.4778353456118987,0.6164746943471503,0.11640084599388581,3.3287946136913127,-0.4646570052931152,-0.18872667725996006
2012-06-02,1.3265181358904443,1.583749631150172,0.5417535025043033,0.6942040669413551,0.09242109042588346,3.886018385437525,-0.3968769525644971,-0.2056619438102976
2012-06-03,1.795692920471613,1.9966051147125938,0.7645656908251182,0.7066404023190755,0.07859135160784599,4.209442872491797,-0.12528721758011147,-0.20613493126498872
2012-06-04,2.105120400334201,2.2189819603173886,0.9765404458787051,0.9416809610247044,0.0553498689889796,4.135385777400362,0.08747318106530855,-0.19202540999492712
2012-06-05,1.542554090830831,1.9144167886112469,0.8863315105974595,0.9673017024978224,0.051107162247133006,4.495520024808468,-0.049071256389937444,-0.18524713055494127
2012-06-06,1.7266077918325848,1.9220878549072882,0.9426402230647933,0.9858310376003757,0.07400116548712386,4.577591121684784,0.07446032084479501,-0.1762833316924445
2012-06-07,1.63709629145184,2.001669363063757,0.7013941828587469,0.98068065824541,0.08890230786630625,4.984290201238701,-0.1557592862102928,-0.1865768277220782
2012-06-08,1.1790818976486963,1.6834289080849707,0.41188294415832066,0.9902694628421379,0.10182130504358547,5.217068121910267,-0.4790897490108956,-0.18313606725594114
2012-06-09,1.4209229700465678,2.0408525877443764,0.6282852874055428,0.9845921511287443,0.07169836831501719,4.967489634821349,-0.2869712952392432,-0.17592511546951817
2012-06-10,1.7272830695633605,2.1129497327125972,0.9086277335306049,0.9973983763251228,0.09045957662008178,4.725614263743777,0.0739574054043321,-0.18153444201350502
2012-06-11,1.9597629580653915,2.2796511733518696,0.9602410730205587,0.9987418510293834,0.06934102329918308,4.825222113090029,0.11358076447551678,-0.1735345711413152
2012-06-12,1.437690315034499,1.5647198130707094,0.6270879697320834,0.9903129839155878,0.05455870887484339,4.7008165108261695,-0.3306016478873071,-0.1609421700465673
2012-06-13,2.020511048583782,2.189564580977024,0.8597461063282151,0.976703102971395,0.04737938041321726,4.848680457171747,-0.03413268812514119,-0.15280944764302232
2012-06-14,1.857982216232857,2.0173912737540713,0.8858618060983243,0.9482348572655639,0.039504719540096336,4.828131739150643,-0.03328789002894233,-0.14678365702266494
2012-06-15,1.2660509808399585,1.6512239029228668,0.5070811346469977,0.8164041564825992,0.0467263909607427,4.861790932791659,-0.4854277442320291,-0.1369864331183803
2012-06-16,1.7150208473002515,2.179135245644719,0.42537572587041184,0.9435071651847222,0.0418069430127266,4.42777324722764,-0.5694219489253086,-0.11514887740570792
2012-06-17,2.022378460873537,2.494172108110356,0.7279192053176258,0.8757623294697525,0.08761195866840883,4.294516039001994,-0.12804842389132373,-0.08509310626160203
2012-06-18,2.897479276361562,3.4807426025006487,0.9528725899891883,0.5166627784572595,0.10140943645229496,4.375993391042904,0.21914086829461726,-0.07821373305983356
2012-06-19,3.8098718420226425,4.500710684432904,0.9888734621982613,0.7484970169381204,0.04901615008248882,3.9902028801029354,0.21415687591808139,-0.08915328701464666
2012-06-20,2.0016097278551723,2.2326839874283477,0.9697388728073649,0.5499856741345234,0.060782276344428156,4.057815058130298,0.07894672762663459,-0.10042307891593356
2012-06-21,1.7829142042247657,2.072710189698537,0.5096047899298402,0.18858218424644624,0.06285062716403379,4.195019141026753,-0.4404622158129817,-0.10177221250799766
2012-06-22,2.1536679298102217,2.3686681675808314,0.6546690901380515,0.21781482367133814,0.08696862614031035,4.295629298604843,-0.20067713983422455,-0.10402991699892353
2012-06-23,1.8333266693450763,2.017254110683832,0.24444693007560672,0.6386251203533753,0.11993914173971502,4.709257299889269,-0.6023370802718719,-0.09986496032846888
2012-06-24,2.1245048532519446,2.3023527057995463,0.452679809644581,0.3337547898870687,0.06621489743093951,4.5846233374940955,-0.45485301643107834,-0.06835973230190853
2012-06-25,2.312475266437686,2.714335466045918,0.7576678968828812,0.1954376114387039,0.052110357644419736,4.440962512977558,-0.13353995293935803,-0.044895173800615334
2012-06-26,3.3703123010914275,4.247321082630784,0.9149214957275497,0.7803320833215702,0.08231268174818449,4.448564930408254,0.18020588733634066,-0.0387484458505135
2012-06-27,3.2809843596521207,3.784494610662034,0.8402251946560257,0.4617320706587956,0.09390861028529231,4.7282258642022565,0.12383967468773363,-0.032911017029793994
2012-06-28,2.7894990163771167,3.042250751598812,0.8827665567644216,0.5936631139409109,0.10075559300914579,4.854295011672892,0.1516612743652892,-0.002143438838297877
2012-06-29,3.2407202471376793,3.7537345675383933,0.8478242111790051,0.6711438891425944,0.12117470195388748,4.952041621698762,0.1901186772540414,0.016031851824383842
2012-06-30,3.560821316842158,4.482071539976761,0.916994918356213,0.7404680413644896,0.17986945652880434,5.092188435404118,0.40849453122373064,0.02584630090663129
2012-07-01,3.773153036547412,4.678966409458517,0.9455813043142389,0.7845548992290732,0.16847108521779744,5.137592296783089,0.43701612903006126,0.03145564144210154
2012-07-02,2.8096184663983155,3.4465837499166523,0.5182703632731857,0.8426828427867374,0.13437807111051017,4.820600036274805,-0.19049575651144313,0.04182204471975366
2012-07-03,2.826605527227953,3.2977452922305908,0.23744361647881962,0.799812773187988,0.16389764882925245,4.644624165522828,-0.45347383622450405,0.035597587405495075
2012-07-04,3.4013561498641627,3.8306476054680787,0.4200942728556375,0.9665410424818821,0.14311115469352972,4.516105306531363,-0.2506205759732987,0.007261835094102046
2012-07-05,3.189993697046227,3.5646122593700555,0.5478695955410954,0.9917694708363406,0.18052094690491796,3.6691177051848944,-0.08954526415186036,-0.016845363197827177
2012-07-06,3.2572085458142532,4.105705279097166,0.6959207485075334,0.9882075062552709,0.15295749570393208,3.1540062995665195,0.006729186117019347,-0.0258701001908684
2012-07-07,3.8762873303385468,5.354498679618154,0.6988696170624232,0.6938617369459544,0.1209904338350272,2.4874707432272367,-0.030810586096653936,-0.02411824598574596
2012-07-08,6.0335948399704185,7.7307969430984835,0.9954951432893079,0.5652153356181399,0.1270637783945128,2.234462273017354,0.4660670917859151,-0.025654622737374164
2012-07-09,6.008944961798504,7.557806195387736,0.9877497085468894,0.5017483209212663,0.11018729434785754,2.0749624842536254,0.4169654597995526,-0.003811246473265324
2012-07-10,4.086482251035553,5.113787740349198,0.9461350803961791,0.17637454393971794,0.12736179455789412,2.147140220315897,0.2583592439073873,0.02010673784621085
2012-07-11,3.608971339786702,4.287936022098064,0.95662159315088,0.4947546588542776,0.16710762082939662,1.6782087334038458,0.28870362909710184,0.03479818528362882
2012-07-12,5.031621659871623,6.016300134179406,0.9892921212956319,0.9978445901101899,0.25577584361323796,1.452581990866032,0.5924256978575765,0.04071242123287519
2012-07-13,4.298243945531823,5.239793218131581,0.9840248323766086,0.9809323657331854,0.2480667316228807,1.3453189952903706,0.5111260317553105,0.04400673516078728
2012-07-14,3.799978782760463,4.486351827537037,0.98809555290361,0.7144081327927405,0.1316542124182137,1.4329976853985664,0.26114558243848107,0.05063145645536992
2012-07-15,1.9097565822190075,2.721697816649925,0.6412789439596065,0.7287465123139143,0.10389873516927062,1.564523559990359,-0.31714752816792147,0.059212102888719614
2012-07-16,1.94419578176153,3.2284205839861597,0.6540631767152035,0.7313029625745633,0.13070635850402607,1.3551262682339682,-0.25842985059574525,0.05788596002626979
2012-07-17,2.1152903585659204,2.888209670739091,0.6021741467736016,0.9858583014656866,0.12374403009770106,1.3888823491023479,-0.3147821433190812,0.0538105012028985
2012-07-18,1.5267887320483626,2.835986381018229,0.4344104767993387,0.9553824186770523,0.06795332533249762,1.894266965342082,-0.6309317010471736,0.05983028614610513
2012-07-19,2.165092195783947,4.017585703278651,0.4970715661914533,0.782629358805314,0.07363693034944528,1.7114909230390964,-0.5090590728397952,0.07518537498047083
2012-07-20,2.8983716680170573,4.799426358669231,0.7137143761240922,0.7544596102236357,0.07964706084637928,1.9104175972366644,-0.19179538216460218,0.07771620390403639
2012-07-21,2.0554917682355454,3.3556949809149565,0.5979990367904929,0.9835397218585851,0.07321256627906621,2.1400361140752286,-0.38790658965930847,0.06834375793698633
2012-07-22,1.9656315415799335,2.8878546525606312,0.6932210002464708,0.9854485118825815,0.09045099088103072,2.365303750304792,-0.2467684423830706,0.04551712802417404
2012-07-23,2.4176049153613195,2.833934935329992,0.9315324605887034,0.9719819495075124,0.08738793269615298,2.4953364920575276,0.05296420765139323,0.02921670327129187
2012-07-24,3.973741342353906,4.553806256811578,0.9816865180575164,0.9677729167104917,0.10206015553851422,2.6516629395873017,0.2626865131532069,-0.0103860716604168
2012-07-25,4.546663704319669,4.904928622214945,0.9945538292803324,0.9496978601623027,0.09895398426239471,2.461973610942066,0.3072034701831811,-0.03691129974290101
2012-07-26,5.035910572668833,5.539710213444399,0.9910890820248262,0.7658795491257758,0.10940423614983925,2.3892900214996557,0.35763296581373166,-0.05314774949895016
2012-07-27,4.149564886936539,4.47391190169992,0.9322752503411644,0.8975490643413347,0.10764428143222586,2.43591861074989,0.2226690925250965,-0.06662985388402765
2012-07-28,4.325598377496659,4.950983426842781,0.9695802124311719,0.837656218203313,0.14186625783804918,2.6268861881241414,0.35040291320276834,-0.08956943196175444
2012-07-29,4.74783505165722,5.704232180363412,0.9799549314784449,0.8650561967479794,0.17263691514946577,2.5081158089929403,0.4475380702545322,-0.09875590561077158
2012-07-30,3.648408826613598,4.580509682480331,0.9869141628093695,0.8653064822625404,0.1698153469553675,2.5854730746254253,0.3687102453502359,-0.09858309135505955
2012-07-31,3.1344208391259634,4.026241933006121,0.9802456524434175,0.7883004008102384,0.16811952689406193,2.4944185628291775,0.3147523643289224,-0.08679913042649527
2012-08-01,3.159174961699935,3.6404905627658457,0.713144783382567,0.8477409259610134,0.16039641623234138,2.147073742934766,-0.009902208215243721,-0.07101639543375234
2012-08-02,3.0888283716557834,3.4379220129181816,0.7000789319950785,0.926037867126547,0.18401834734659078,1.9665552373912132,0.007178828806466475,-0.050540702701448975
2012-08-03,3.451119718214233,3.9158094631906124,0.5531639489236183,0.9790121629616317,0.1664741464418762,1.6569270621333738,-0.1746957082663319,-0.020679086753723687
2012-08-04,3.3030076032647964,3.751541443657889,0.45222844204653134,0.9945361589212218,0.13939663045977477,1.1545424448624637,-0.37071864316336217,0.0012176919395834448
2012-08-05,2.353998932503154,2.8488914955336804,0.23964771755548173,0.9900168235542884,0.14462409641471755,0.9732791232615586,-0.678069711267349,0.016654510052117308
2012-08-06,2.2697008301569426,2.670940643458258,0.4033922784293906,0.9548147910955813,0.13585734649057382,0.9491540260649861,-0.519823328683119,0.04439176978466871
2012-08-07,2.000848258572908,2.570500205500021,0.1960613468310891,0.6819374908529388,0.15431322198194292,1.2924992772903443,-0.7220161561653451,0.06362165374573246
2012-08-08,2.07882670850722,2.5051899397453794,0.5207131550708115,0.8777405968855645,0.13486872148369364,1.5904022074834927,-0.378791382674974,0.06306275065041704
2012-08-09,2.3926749674376246,2.8485486338660633,0.6937704869646748,0.9224796019365371,0.09752869483191283,1.680894116472389,-0.22873424877408693,0.06464619359153494
2012-08-10,2.453458462032125,2.7454897531681377,0.767453805586278,0.9271307585124307,0.10372770083608263,2.027292897900803,-0.11575950245522285,0.06548198944362162
2012-08-11,3.35768788641261,3.682009145117123,0.7085821610289191,0.7339587063813431,0.09924660666337629,2.610403415365466,-0.09576164447422753,0.06872091258989663
2012-08-12,3.959863873297111,4.100359162978198,0.9742926610548822,0.9746237636765007,0.0910876159003238,2.7199588579063727,0.2355318222847967,0.07738493569909143
2012-08-13,4.154647553837756,4.266418833854558,0.9442950736536903,0.7477493291478322,0.12197415896171897,2.502990427845958,0.2663300101098418,0.0851574656129917
2012-08-14,3.022457797952774,3.3926885914349745,0.8597256528848884,0.7272937482690576,0.09451931853440407,2.5760623607857447,0.03637129968900714,0.08680245721043095
2012-08-15,4.405428579850367,4.822950447546341,0.9365300085084202,0.7025551470014473,0.09155978512147937,2.3970262508399145,0.21505219918654273,0.07471318678709045
2012-08-16,5.289780541149221,5.853699841186292,0.9718785561693525,0.9589483985735735,0.07459332601012228,2.6150511197899493,0.29948863865001957,0.07687104285607109
2012-08-17,4.867478600918313,5.4861367336353535,0.8945716422551915,0.795611913254307,0.115452501160941,2.776080282326077,0.2649167773845851,0.08837142509577106
2012-08-18,4.06990706052076,4.664903811349494,0.8216195336115257,0.6351947056982713,0.12462025536631591,2.9694136507984803,0.14784428795941867,0.10319580111092284
2012-08-19,3.137432154374593,3.698281761650273,0.8608628689378256,0.900723149164079,0.19582329574180518,3.3723813632785036,0.27130916121141374,0.1108897676700858
2012-08-20,2.538280658092,3.325780904416796,0.9718762429743885,0.9795991280289323,0.255051792510257,2.979231883484441,0.4442112023172336,0.12794502153391013
2012-08-21,2.2447487103252755,3.3045506724577876,0.90880821691948,0.9792610264520002,0.2488738075407499,2.749925416956285,0.33012807644884207,0.16181850064338357
2012-08-22,2.0886280733336196,2.6737422752624767,0.6984820823197989,0.9820039709763142,0.22973687449482597,2.473412620211409,0.03619711479193016,0.17611730496460593
2012-08-23,3.675323408512576,3.862702243051731,0.9450939189114137,0.9669100582780773,0.1599986291551665,2.692863579599322,0.3101898013867439,0.19613819837960958
2012-08-24,5.240511431870531,5.585778294049278,0.971740281600835,0.933648127100552,0.08742574276316904,2.9121672602941016,0.3322773457457816,0.20328186034324833
2012-08-25,6.757590101189275,7.374313003386931,0.9896850285736376,0.9773865627388362,0.08410418407824519,2.727153174431653,0.45480066020198195,0.20539295100561306
